34260	7008
34260	111203
34260	16089
34260	17986
34260	86227
4359	98816
4359	37311
4359	10611
4359	96645
4359	52765
4359	33516
4359	96108
4359	96404
4359	19697
15298	83589
15298	111726
15298	29350
15298	40020
15298	20745
15298	24856
15298	29348
15298	16644
15298	32813
15298	39989
15567	7013
15567	63718
15567	19284
15567	8090
15567	6962
15567	9099
15567	39861
15567	65765
15567	102004
15567	51206
32444	52755
32444	16980
32444	106979
32444	52981
32444	101281
32444	25330
32444	97377
32444	30697
32444	52828
32444	59322
15566	12077
15566	54569
15566	61650
15566	4507
15566	80764
15566	35555
15566	60948
15566	42915
15566	104026
15566	37271
25413	36503
25413	97077
25413	89907
25413	51228
25413	99865
25413	91482
25413	14680
25413	55553
25413	43068
25413	76502
23413	96641
23413	44977
23413	84969
23413	79247
23413	26532
23413	56147
23413	108875
23413	26188
23413	37294
23413	16724
27772	87416
27772	8090
27772	81999
27772	8080
27772	78288
27772	19978
27772	39591
27772	53020
27772	5399
27772	86435
4666	36000
4666	96287
4666	92903
4666	19477
4666	109340
4666	68088
4666	28810
4666	19163
4666	62404
4666	28834
37501	41939
37501	36560
37501	14240
37501	64424
37501	38291
37501	98724
37501	57477
37501	70145
37501	46513
37501	26521
23470	19451
23470	103485
23470	80057
23470	24544
23470	74894
23470	74818
23470	98295
23470	55073
23470	75835
23470	75776
27685	3713
27685	27613
27685	25951
27685	51046
27685	102951
27685	84324
27685	8574
27685	37872
27685	45606
27685	96817
1846	86505
1846	71671
1846	44977
1846	72008
1846	59324
1846	85412
1846	61485
1846	41909
1846	74286
1846	11565
26074	96287
26074	91680
26074	100130
26074	25099
26074	34697
26074	20127
26074	17423
26074	19063
26074	94151
26074	110283
19881	6574
19881	24832
19881	16050
19881	28037
19881	92812
19881	86202
19881	97444
19881	28280
19504	10676
19504	8357
19504	9458
19504	37515
19504	42400
19504	52702
19504	84285
19504	100534
19504	71604
19504	103155
38038	49526
38038	97077
38038	19797
38038	14692
38038	8545
38038	103788
38038	95921
38038	57448
38038	96393
38038	59848
12404	40289
12404	63358
12404	56877
12404	104992
12404	22244
12404	87738
12404	83116
12404	10347
12404	20317
12404	59658
14932	28682
14932	93528
14932	71469
14932	71466
14932	114469
14932	65349
14932	99246
14932	47318
14932	114470
14932	22423
3102	53846
3102	20062
3102	94864
3102	78437
3102	81449
3102	17939
3102	100376
3102	85282
3102	19105
3102	21378
4506	3664
4506	7206
4506	79503
4506	73220
4506	44527
4506	70167
4506	71086
4506	69726
4506	67449
4506	69923
2278	25995
2278	8138
2278	111239
2278	53544
2278	8120
2278	111381
2278	40716
2278	73861
2278	111219
2278	60529
8054	98816
8054	7843
8054	51046
8054	101263
8054	37513
8054	96108
8054	57173
8054	81489
8054	49327
8054	73077
27867	33110
27867	31724
27867	43221
27867	103813
27867	13658
27867	25178
27867	14185
27867	58993
27867	18880
27867	43081
3605	101718
3605	29690
3605	113931
3605	84185
3605	90787
3605	61459
3605	45207
3605	94036
3605	57985
3605	84156
29942	88634
29942	51266
29942	53543
29942	8138
29942	111354
29942	103594
29942	28152
29942	40712
29942	68589
29942	83378
28402	44977
28402	46369
28402	41817
28402	65686
28402	9758
28402	55987
28402	38311
28402	4635
28402	73117
28402	33677
5915	37272
5915	96593
5915	51894
5915	6272
5915	51851
5915	78857
5915	78299
5915	49290
5915	59967
5915	18997
8596	69199
8596	73807
8596	26382
8596	21136
8596	26584
8596	32682
8596	67120
8596	24642
8596	75914
30965	97097
30965	10512
30965	60670
30965	24639
30965	10611
30965	51491
30965	84226
30965	87132
30965	36249
11653	19284
11653	69441
11653	73422
11653	103757
11653	42375
11653	40257
11653	11990
11653	6714
11653	69220
11653	75690
34509	52644
34509	66621
34509	19187
34509	8931
34509	106321
34509	37076
34509	85759
34509	86753
34509	111381
34509	15861
37444	10611
37444	97069
37444	45903
37444	5660
37444	86435
37444	24888
614	86536
614	86571
614	72240
614	55020
614	65406
614	26951
614	83754
614	83814
614	83785
614	83811
29655	37450
29655	45692
29655	18032
29655	58916
29655	78294
29655	16448
29655	97107
29655	88514
29655	50991
29655	80971
33376	49526
33376	77258
33376	102267
33376	73162
33376	17350
33376	7008
33376	95856
33376	46469
33376	46351
33376	62357
4356	32446
4356	104753
4356	46855
4356	66775
4356	103620
4356	28708
4356	44193
4356	66764
4356	68481
4356	44628
26016	111877
26016	44869
26016	108520
26016	95370
26016	66669
26016	79701
26016	103620
9467	25995
9467	8090
9467	41298
9467	89907
9467	57605
9467	36560
9467	95835
9467	9099
9467	40257
9467	37105
30770	42916
30770	45692
30770	98854
30770	20576
30770	51228
30770	85757
30770	80134
30770	14219
30770	49927
30770	68589
6547	97253
6547	81044
6547	110073
6547	96921
6547	33142
6547	42375
6547	26217
6547	80871
6547	38170
6547	63948
1473	72469
1473	71116
1473	69359
1473	52396
1473	72492
1473	6159
1473	69619
1473	71078
1473	70107
1473	50350
16044	25995
16044	36001
16044	39593
16044	97077
16044	18032
16044	19797
16044	24865
16044	96108
16044	17903
16044	37502
31664	72089
31664	66566
31664	50608
31664	86848
31664	92847
31664	5471
2134	20232
2134	60680
2134	42048
2134	58680
2134	23148
2134	20214
2134	43601
2134	70541
2134	38125
2134	47253
32811	18032
32811	24832
32811	11309
32811	11338
29785	106979
29785	100028
29785	78248
29785	46514
29785	27951
29785	5399
29785	77570
29785	86435
29785	35077
29785	107982
23917	96593
23917	111100
23917	101273
23917	26918
23917	26217
23917	52632
23917	36126
23917	5572
23917	17699
23917	28574
19246	108716
19246	18201
19246	35522
19246	30140
19246	4147
19246	42062
19246	38662
19246	11581
19246	47191
19246	77205
9065	96304
9065	74947
9065	95428
9065	97984
9065	94240
9065	74818
9065	74972
9065	108109
9065	111855
9065	43482
33388	75375
33388	71554
33388	23451
33388	79645
33388	74412
33388	55020
33388	65406
33388	79730
33388	10582
33388	38206
21176	47582
21176	111884
21176	98677
21176	15466
21176	65641
21176	86283
21176	34372
21176	69927
21176	12140
21176	63064
17331	11220
17331	33110
17331	23272
17331	22464
17331	101765
17331	73807
17331	98177
17331	52924
17331	57621
17331	94580
528	73162
528	39862
528	7492
528	34801
528	71680
528	50500
528	50226
528	65804
528	97380
528	103712
21920	62198
21920	45903
21920	3860
21920	53055
21920	12234
21920	40257
21920	68739
21920	36249
21920	27692
21920	24833
24455	71636
24455	97665
24455	54739
24455	62198
24455	55012
24455	46469
24455	64033
24455	25627
24455	46317
24455	55897
9322	82948
9322	41289
9322	106979
9322	24498
9322	55623
9322	24544
9322	101305
9322	28810
9322	75174
9322	101313
22631	72754
22631	99865
22631	86494
22631	64424
22631	45408
22631	51550
22631	53055
22631	110935
22631	106136
22631	95179
13439	59718
13439	63312
13439	87276
13439	25995
13439	48266
13439	67161
13439	113003
13439	32117
13439	48232
13439	82188
25974	7013
25974	108038
25974	19978
25974	46327
25974	14240
25974	55042
25974	46808
25974	5661
25974	88518
24490	57812
24490	11014
24490	17069
24490	16149
24490	75839
24490	77800
24490	58045
24490	57510
24490	11079
24490	53003
35883	10512
35883	96593
35883	35434
35883	98854
35883	19380
35883	102011
35883	25330
35883	83476
35883	85877
35883	36097
31866	58071
31866	35584
31866	18077
31866	101531
31866	38167
31866	55753
31866	103481
31866	11431
31866	64803
31866	18498
1307	80189
1307	45463
1307	45459
1307	107636
1307	45436
1307	54913
1307	84109
1307	15357
1307	55756
1307	99338
21798	4891
21798	47763
21798	10971
21798	58080
21798	5578
21798	17949
21798	80246
21798	8156
21798	81505
21798	59812
20850	103102
20850	46988
20850	19978
20850	85631
20850	111203
20850	51550
20850	53055
20850	21134
20850	31724
20850	85018
37112	75755
37112	63410
37112	8952
37112	94770
37112	113662
37112	82477
37112	45819
37112	45804
37112	33419
37112	94313
2084	36099
2084	98854
2084	50405
2084	37123
2084	97405
2084	38353
2084	53166
2084	8171
2084	56253
2084	56541
35623	63023
35623	63076
35623	29024
35623	48551
35623	56877
35623	58680
35623	74713
35623	24085
35623	99797
35623	87456
26431	45563
26431	86505
26431	37269
26431	15157
26431	4893
26431	4147
26431	42915
26431	109496
26431	52834
26431	93216
10587	52447
10587	62515
10587	67834
10587	13946
10587	30299
10587	13956
10587	35295
10587	30922
10587	65358
10587	39939
35048	47763
35048	36249
35048	14680
35048	37176
6047	78846
6047	96252
6047	19164
6047	16928
6047	47814
6047	35925
6047	24832
6047	53055
6047	95835
6047	24888
5202	21258
5202	20133
5202	18825
5202	42048
5202	85630
5202	27689
5202	18758
6215	49526
6215	73402
6215	80116
6215	51228
6215	108154
6215	86955
6215	82426
6215	9099
6215	28430
6215	18299
19006	87263
19006	10611
19006	7008
19006	27357
19006	36249
19006	65207
1723	4147
1723	65840
1723	22367
1723	112500
1723	23327
1723	107830
1723	43505
1723	43104
1723	102363
1723	14263
911	26963
911	48190
911	48191
911	7890
911	48194
911	68205
911	11445
911	29689
911	11123
911	97064
8874	78294
8874	72235
8874	57146
8874	26518
8874	10300
8874	65742
8874	29580
8874	48184
8874	56649
8874	14241
8997	98816
8997	53813
8997	58916
8997	36099
8997	42784
8997	25330
8997	56078
8997	66567
8997	43564
8997	6969
7376	29940
7376	94938
7376	58296
7376	91490
7376	37502
7376	71313
7376	40161
7376	48649
7376	8156
7376	10854
8970	98816
8970	60670
8970	36099
8970	62167
8970	101281
8970	107593
8970	66567
8970	101235
8970	5774
8970	28811
31590	96593
31590	36099
31590	101263
31590	38802
31590	37269
31590	61679
31590	41122
31590	56731
31590	49327
31590	41200
28395	72400
28395	90358
28395	33381
28395	25438
28395	71348
28395	93528
28395	71351
28395	108530
28395	18361
28395	71433
16241	52685
16241	31386
16241	94889
16241	106321
16241	19122
16241	22367
16241	19123
16241	9471
16241	9354
16241	19137
31340	87263
31340	60670
31340	10630
31340	111203
31340	16089
31340	98763
31340	9447
31340	72799
31340	37467
31340	65185
36089	87103
36089	72436
36089	86878
36089	47938
36089	42682
36089	94926
36089	112260
36089	10732
36089	72586
36089	20515
18891	25995
18891	106979
18891	99865
18891	51550
18891	35203
18891	12234
18891	5399
18891	50608
18891	27229
18891	88518
1933	3664
1933	12670
1933	22367
1933	43138
1933	43169
1933	43189
1933	81963
1933	62381
1933	53737
1933	62770
10687	35379
10687	55623
10687	101305
10687	101257
10687	40049
10687	47046
10687	109365
10687	31203
10687	24540
10687	38642
30699	39587
30699	38719
30699	110073
30699	22464
30699	37513
30699	33502
30699	111354
30699	27666
30699	56106
30699	97972
283	90857
283	4970
283	74894
283	77063
283	98295
283	38483
283	11153
283	50684
283	52566
283	67984
9817	49526
9817	101810
9817	7008
9817	72778
9817	60503
9817	36249
9817	109722
9817	14680
9817	6807
21782	21296
21782	86160
21782	85376
21782	94993
21782	29034
21782	18202
21782	32679
21782	18210
21782	113402
21782	87745
20401	37720
20401	58916
20401	18141
20401	52765
20401	56125
20401	19826
20401	50141
20401	25240
20401	17929
20401	52828
24333	97097
24333	78846
24333	51228
24333	46327
24333	86833
24333	53055
24333	97444
24333	112591
24333	8648
24333	8948
16097	102848
16097	85449
16097	34509
16097	24984
16097	50991
16097	111171
16097	45606
16097	109725
16097	108484
16097	59561
20486	79645
20486	48525
20486	9555
20486	12759
20486	12793
20486	48400
20486	79708
20486	105768
20486	39564
20486	79884
18479	45563
18479	17350
18479	67251
18479	9117
18479	83349
18479	45901
18479	20465
18479	17602
18479	37232
18479	82586
17414	84630
17414	45692
17414	5435
17414	51228
17414	37299
17414	112591
17414	43842
17414	101439
17414	8648
17414	52832
37358	20875
37358	79598
37358	40296
37358	27842
37358	21271
37358	70302
37358	79792
37358	67851
37358	100141
37358	40039
4650	10571
4650	10611
4650	8839
4650	51278
4650	9099
27306	96252
27306	100505
27306	37513
27306	96108
27306	11126
27306	37299
27306	52736
27306	17602
27306	36478
27306	73077
11893	80539
11893	107943
11893	27049
11893	61737
11893	104177
11893	55666
11893	80652
11893	80682
11893	80580
11893	58459
32356	66041
32356	101281
32356	55042
32356	103485
32356	80057
32356	51367
32356	77063
3180	17369
3180	72260
3180	48191
3180	97054
3180	112281
3180	29278
3180	35427
3180	54316
3180	29281
3180	35602
23169	38187
23169	10845
23169	5845
23169	64322
23169	77126
23169	4831
23169	5846
23169	25595
23169	53384
23169	53685
10525	53020
10525	77132
10525	68456
33028	85631
33028	99865
33028	80198
33028	37239
33028	86202
33028	53137
33028	46473
33028	112591
33028	97078
33028	35221
17412	99952
17412	77161
17412	6571
17412	11924
17412	6570
17412	99953
17412	113921
17412	6568
17412	101701
17412	44272
27067	91579
27067	36503
27067	84955
27067	58071
27067	80198
27067	95921
27067	102916
27067	80985
27067	81061
27067	29789
11050	71636
11050	10611
11050	62198
11050	53020
15385	96593
15385	40493
15385	51046
15385	97920
15385	42784
15385	83607
15385	43439
15385	60767
15385	38081
15385	84373
32874	8109
32874	40728
32874	8389
32874	44662
32874	57179
32874	59933
32874	108478
32874	28154
32874	28152
32874	28102
6952	72356
6952	49816
6952	72522
6952	6962
6952	108038
6952	19978
6952	86955
6952	39861
6952	72586
6952	39885
20825	9051
20825	21258
20825	111203
20825	9099
20825	7883
20825	28430
20825	9780
20825	11207
20825	36166
20825	57262
30282	31369
30282	98231
30282	41871
30282	68435
30282	35504
30282	106097
30282	91680
30282	69575
30282	25099
30282	94151
15058	80931
15058	73169
15058	48738
15058	28064
15058	96508
15058	5399
15058	96392
15058	86435
15058	65477
15058	16125
28858	45563
28858	58606
28858	86505
28858	85417
28858	91225
28858	54569
28858	12402
28858	13845
28858	3599
28858	16992
14802	83286
14802	46988
14802	51589
14802	53055
14802	37239
14802	88518
14802	111683
14802	26521
14802	97678
14802	107982
14024	101531
14024	83817
14024	58987
14024	92912
14024	69220
14024	48045
14024	42550
14024	59888
14024	102919
14024	30398
37498	53846
37498	30121
37498	57720
37498	82364
37498	23398
37498	26515
37498	58670
37498	101931
37498	57734
37498	26062
3416	96593
3416	82825
3416	102011
3416	36925
3416	101281
3416	33142
3416	25330
3416	97377
3416	36097
3416	58257
8406	19380
8406	102011
8406	52981
8406	50141
8406	83476
8406	20465
8406	83285
8406	38070
8406	96588
8406	36097
18309	80931
18309	57157
18309	6574
18309	57659
18309	14240
18309	46469
18309	53055
18309	24865
18309	55753
18309	56106
34049	52685
34049	52755
34049	52764
34049	52801
34049	21544
34049	36858
34049	58175
34049	30512
34049	47794
34049	43327
13125	44977
13125	31381
13125	104553
13125	58478
13125	37131
13125	60943
13125	81903
13125	77162
13125	60918
13125	44785
34420	4866
34420	77258
34420	37532
34420	33367
34420	46992
34420	28098
34420	72367
34420	18328
34420	111354
34420	9438
23529	37383
23529	38723
23529	19451
23529	24544
23529	43260
23529	74347
23529	74818
23529	55073
23529	75776
23529	50125
26870	14131
26870	103102
26870	96252
26870	97077
26870	110073
26870	73422
26870	82000
26870	46286
26870	111305
32768	107877
32768	109042
32768	107914
32768	107943
32768	63605
32768	80497
32768	75228
32768	38171
32768	65775
32768	107839
4988	49526
4988	50405
4988	34655
4988	78885
4988	24865
4988	101281
4988	42375
4988	57655
4988	101235
4988	82586
37417	89907
37417	36249
37417	14680
37417	61586
37417	55189
37417	12470
33360	106979
33360	17888
33360	77191
33360	51550
33360	35203
33360	18076
33360	24865
33360	57477
33360	53583
33360	35550
27968	87416
27968	7492
27968	62167
27968	17888
27968	24865
27968	42400
27968	13152
27968	87547
27968	87515
27968	7859
13812	11325
13812	14131
13812	7492
13812	14758
13812	30814
13812	98724
13812	51733
13812	51117
13812	49780
13812	14334
20022	57853
20022	57847
20022	106017
20022	51675
20022	27650
20022	19670
20022	75464
20022	30147
20022	50907
20022	109957
24216	13324
24216	104874
24216	26496
24216	16694
24216	26482
24216	17155
24216	91238
24216	48911
24216	12856
24216	110351
11607	94521
11607	73011
11607	35705
11607	112723
11607	5836
11607	113441
11607	10142
11607	29161
11607	7158
11607	113329
36646	66621
36646	59628
36646	69441
36646	82179
36646	35451
36646	71313
36646	10876
36646	11128
36646	48849
36646	35635
27501	25995
27501	96780
27501	46327
27501	64424
27501	16050
27501	8597
27501	91279
27501	106536
27501	22683
27501	65211
27754	16887
27754	101883
27754	4450
27754	102113
27754	102328
27754	102351
27754	32628
27754	91505
27754	102316
27754	62940
18868	103102
18868	19828
18868	5435
18868	36925
18868	54122
18868	53020
18868	12327
18868	14688
18868	86200
18868	24833
29473	14131
29473	39587
29473	36221
29473	95835
29473	72778
29473	48989
29473	44578
4381	90014
4381	63023
4381	23198
4381	68738
4381	53612
4381	57232
4381	33606
4381	55261
4381	114244
4381	59602
12627	20260
12627	73113
12627	41962
12627	67471
12627	102517
12627	67083
12627	29665
12627	59100
12627	16481
12627	103642
6379	78288
6379	19978
6379	46514
6379	53055
6379	24865
6379	82956
6379	24984
6379	44578
6379	35802
6026	91225
6026	12007
6026	27957
6026	15157
6026	78399
6026	31233
6026	57498
6026	48690
6026	12091
6026	111867
18533	87263
18533	10611
18533	27357
18533	103594
18533	36249
18533	109722
18533	65207
18533	97840
38066	36503
38066	45692
38066	54739
38066	44486
38066	11144
38066	12234
38066	77866
38066	8641
38066	5464
38066	24640
36262	53599
36262	36001
36262	84363
36262	8138
36262	85720
36262	68589
36262	84371
36262	73869
36262	8581
36262	84350
9028	25995
9028	25240
9028	19240
9028	84164
9028	69529
9028	33124
9028	13498
9028	57611
9028	15407
9028	86363
21931	39587
21931	101810
21931	10611
21931	69441
21931	46469
21931	53055
21931	18076
21931	73168
21931	44578
2004	88634
2004	33806
2004	6574
2004	72754
2004	46327
2004	10734
2004	51405
2004	58689
2004	24768
2004	12327
16496	85186
16496	95518
16496	91225
16496	41284
16496	60948
16496	103472
16496	9758
16496	4759
16496	3791
16496	81225
1697	95781
1697	11796
1697	96565
1697	31386
1697	24888
1697	86848
1697	56141
