7660|0.00044180308886743056 0.008805461407024321 0.002298675952346746 0.007975224778170203 0.0028412061932700365 0.006009080398649121 0.009351225168298758 0.009281693372848997 0.008735903236566167 0.0017832585771606626
4292|0.006481902603145896 0.005785083186093172 0.00783012322364116 0.004094293472241742 0.0009435653502975524 0.005364761064094639 0.005432641868946611 0.0039680328600543826 0.0027775555954134175 0.0007328178643585742
13413|0.008089081051714525 0.004585988997650763 0.003920271880783731 0.001183996364936836 0.002132773865498809 0.0010756381463668829 0.008481593935661424 2.5879202506905255e-05 0.0007766283804553592 0.009562787365611137
37581|0.0038437711301039577 0.006842856572853761 0.007183898151588342 0.00819650202704388 0.001994364492647028 0.0049752369266408275 0.0013001013621744884 0.0045766500067431016 0.0030982781686477584 0.0035922114306491896
12543|0.002143915329733041 0.002361624212581271 0.006478141656955042 0.006220833544750622 0.005809393726201448 0.009060076934292408 0.0006156585100459703 0.0023312261073507065 0.0005196899054006652 0.0060819652231741145
6545|0.0036331319057813613 0.010015240186568795 0.007661260596644258 0.0043489095966226 0.004364458693597114 0.004717951681954625 0.00019913680955890322 0.008268597911414842 0.009014661648328712 0.0013611427644353719
10046|0.007212040231755236 0.001054874610552971 0.0031368461122088407 0.0010162923139357368 0.004354739467366871 0.002174859823517539 0.0008838446649667655 0.006381565663588448 0.00029655393253052043 0.0029008393391276015
37360|0.008942469730221581 0.004180774872704396 0.0009478091570058074 0.007373554038415164 0.007134245616800978 0.00565274083235947 0.00417374216122111 0.01013368936268387 0.009208818960418195 0.0005771094201256919
35303|0.0006797494871859845 0.0044141749262790134 0.0038373182689058097 0.0038748497679107377 0.005659288055850385 0.0018387132754128007 0.005961611527949562 0.0006034586773539805 0.004916810370206757 0.004821393975699518
28176|0.005407032677017378 0.0070591541918068835 0.0033565445006482415 0.007929067936219471 0.008427992279422557 0.000650557557255047 0.0034042037323183017 0.0027287429635514076 0.0017707893137487668 0.0055448863847118715
19552|0.0025986151578761742 0.008193272208580257 0.0018951982685505243 0.0012056473919200106 0.005118315667349021 0.008400690649491687 0.007228189645112442 0.001566594576044443 0.005761098930286209 0.006313619412393703
8144|0.0030747640191961666 0.0008836246919101481 0.007997562280136344 0.0071634178312862005 0.004100911139191969 0.006412839195675601 0.006416204534258653 0.0014216060570537935 0.004053218697876267 0.0038537387516525863
32559|0.0034841091551877004 0.005242172406402153 0.006577077607942299 0.006038000669183851 0.005860002400451717 0.011311970863847519 0.007535321670397982 0.010899421271729248 0.006759874851607998 0.0029882880417340363
19035|0.005653011746200612 0.00461124907491733 0.011663857300147322 0.011949272189999336 0.007790300973069078 0.01110602794408889 0.0021912581860407524 0.002872360292427796 0.009731787762418011 0.004021678141148635
36200|0.007401269026151521 0.00773222361803548 0.007423181892877114 0.00467469775494175 0.01048804822033268 0.011161336612355015 0.010957853175816384 0.009611402500325144 0.008605079956655132 0.009071223835366161
37318|0.005901977348793812 0.005795436792216891 0.008929752332606096 0.003622586266097124 0.005213011827295348 0.0024402068982162526 0.008731152628406482 0.0010062009744493425 0.009375630129462211 0.01105185947559202
13958|0.008773712397559506 0.0036942263734225903 0.01155449326221697 0.011709286460931542 0.009888713792838755 0.008744541696674013 0.004855836600765051 0.009095123449677297 0.004529232429684228 0.011069585791766116
833|0.004942164486601963 0.007964595584856347 0.004075304919768133 0.009938583784452209 0.00605407575246859 0.0038979410766589655 0.004065571325814563 0.009790135473776041 0.0042804821967022955 0.006984661329426373
23340|0.008635569308188451 0.0016559954752903183 5.471174382987023e-05 0.0015261993950529365 0.005709647446954897 0.0030661507816113365 0.0047238692170692015 0.0038664628911594784 0.00893622074957423 0.0048090351833780165
23424|0.00280046331194601 0.005702911041591113 0.001725986879200025 0.005073424970476787 0.005663389720921452 0.005826736616069779 0.009582994134714473 0.00028567219042053703 0.00407592482237568 0.003012905851725601
23850|0.006897234076130647 0.0029911564038623533 0.00037489232299227603 0.008712725088637683 0.0007148730486057658 0.0037221523483389786 0.008287728816516113 0.006279596172324275 0.005256214004112895 0.003738203369196386
23335|0.005005351026555535 0.004362439253977487 0.007973869872351696 0.003769356840002757 0.0011699646841122487 0.00819069947944336 0.00592864590208511 0.009618704416049537 0.005729635515342098 0.005717372337771404
23322|0.005313307367758839 0.009286747355833617 0.0077742819225744275 0.0032672682195136354 0.007718612938890949 0.005883405292283675 0.00669643457156781 0.004241708786340584 0.0016817221987591848 -4.1786247276901635e-05
23844|0.0020785323226404735 0.005833789426466203 0.009890650731239493 0.005183422690432071 0.0025440330383264716 0.006369635178776312 0.00886430930831071 0.0010574047544757803 0.0047875085260857255 0.002693811909455206
23324|0.006254534634500921 0.00116340902531686 0.006254480897227617 0.007802657439182086 0.0035810741041486507 0.0016199597198560275 0.0040881605478381555 0.009006000929073929 0.00862895835600231 0.0006555882760097302
23385|0.0019403446544401077 0.008370651656369226 0.001808756698682342 0.001976148669261626 0.0038431362002686546 0.0007837818719929501 0.002622210922278721 0.002722283438783029 0.0012770473737036014 0.006968373047010084
23845|0.0005709028947397967 0.0010460202306609367 0.008928325055506038 0.006257001679769927 0.00020737885980295388 0.0014888509149666438 0.0065495128744000545 0.00426299150082948 0.004332754738501409 0.0039308674673541565
23389|0.007525839254695087 0.004536378442523082 0.0007207981304057965 0.0038216410157795107 0.0039063174366548445 0.009979404115340174 0.0031120999362028623 0.008601253664063242 0.006225351510190357 0.006285369841954806
22856|0.003044310515884735 0.0014362615532013073 0.006307738076773402 0.0020393164179950143 0.007790103960964056 0.0003197889201752892 0.006299452424385505 0.0007426905663500439 0.0029989393121253602 0.005786290411840778
5131|0.0013727003788801778 0.0010471266727730604 0.010115797654407782 0.007192728932795184 0.007871186402911562 0.008879625488399575 0.001541483787704597 0.009866809904428236 0.009322523415415779 0.00943605974151303
8032|0.007537289872666108 0.009046985886046077 0.004165749906112983 0.00917751122235233 0.0014859329256863036 0.0005015543535774882 0.0057726820240191715 0.004462365020149536 0.004786732629169458 0.006812733296129163
20019|0.004002791735752821 0.0023719297624519987 -2.969292500230076e-05 0.00889018225163791 0.002569999101072186 0.003385688402935786 0.001623777037286364 0.0034803579637796025 0.005944849449145859 0.0014134879519840204
33600|0.00034592252638406353 0.00589925027389086 0.000988952577869307 0.007736959879355117 0.009591901348632128 0.0008889530946853986 0.006733679844504041 0.006576716597386537 0.008926094691937964 0.002428545308415847
22805|0.005370626300379691 0.006977184548012763 0.004650770887947984 0.004912606554158345 0.009225034276177152 0.0051542020405001875 0.003520180048284372 0.0019775811904160366 0.00033153311043779846 0.0006086237720682042
11831|0.008006891310286911 0.01174545749966941 0.011309746049312537 0.010223905326715393 0.008365707685581961 0.003909816756814038 0.00605973418650586 0.004330198324894543 0.011804375837535226 0.005342536535985458
30193|0.006577667587661294 0.004002368133159913 0.005463841242713017 0.008657118305793885 0.009409095113133781 0.010726273389432876 0.00650292499736924 0.008393572916710662 0.0060291941217927 0.007543413395302558
18551|0.007321362006118273 0.0009161226468895783 0.010054376256205243 0.00523331859199402 0.004739576435968021 0.0018870415577372653 0.006442987101381569 0.009981928974028758 0.00461657045884848 0.004453658530911234
25206|0.0058168335007153914 0.0018603793892439267 0.006673958132231355 0.0027941380033479238 0.007378160137289991 0.00782792266850932 0.009325337281223863 0.006940060911531048 0.008131069887618187 0.004889476025328669
30663|0.0004858545614586612 0.0006053940330886654 0.004607854169477666 0.0073260823803872385 0.008245435088770285 0.005626953333221619 0.00012006409112439765 0.0005441888330587955 0.0023339665154248337 0.00476035399801814
21579|0.008723693781594809 0.0038157735528150175 0.0042997084883566045 0.003439584946355962 0.00803800731614336 0.002706616707317762 0.00644526221265829 0.004807384976280016 0.004891009499984114 0.006153562304186714
37802|0.010068704141685035 0.0038339829865010142 0.006251472178283457 0.008755379169432533 0.008252267429477923 0.009988520137672909 0.004531682810278932 0.004263888168494604 0.009161943795047344 0.00585529528207458
9886|0.007502640137835813 0.000981688306194955 0.003053363828744241 0.0008719882513289088 0.0074008781066454395 0.004139561403295982 0.004103522468021463 0.0074244642926194855 0.00919204948344323 0.006961776892727724
8761|0.001444656247775573 0.0013112695841778915 0.010072822400033366 0.003765767647530099 0.0064625617475896424 0.00848140164860639 0.007756678895930444 0.010404396819803437 0.009768795712344524 0.006961489474240872
10027|0.009409302545104777 0.003055961229125989 0.008849692939937995 0.008072230948365422 0.0027788192118100696 0.001226027651057177 0.006367524249620834 0.0025106694831065045 0.0017474106447948007 0.0017689304568188143
35487|0.003423315442354299 0.008026668541373768 0.004375444482514499 0.008660089660416046 0.003766222673541457 0.0007505011370445312 0.0015250203559447626 0.003082706047596078 0.006842941817845481 0.005587356261885685
34194|0.0004986029359357193 0.002944736374408709 0.002634172098088425 0.00352519531033385 0.007371419300711086 0.0012568423368641128 0.0009584916956339435 0.005005206333307056 0.007095614842371222 0.008146597578545486
8341|0.008324518068057375 0.005582242246263511 0.008517974975408762 0.0056536382568648305 0.00952473900776777 0.007302617146390131 0.008826480466390955 0.004342161169816289 0.009406458607104104 0.007777356727954259
14724|0.004003535237828929 0.001161162562185563 0.005812253702233432 0.006608970586487861 0.007615553834766741 0.006557559042444223 0.004370744834776074 0.005005218334747705 0.008546635602463066 0.0008946211415576991
6349|0.006355925179831068 0.008672013339101158 0.0045842751325437005 0.007400926994103089 0.007233686614060583 0.008901115154140674 0.007735008586765922 0.00938370173385716 0.009433819915403709 0.002382534784305227
19894|0.00849989304778621 0.005321325691979346 0.004414605801794394 0.004921675651907958 0.00028764114475675524 0.003159361488058509 0.0025365405528822134 0.002065015344936483 0.005674072587283779 0.000502443871990094
15046|0.00875774840967445 0.006901582810353405 0.004225167988782356 0.00825237744543264 0.005332629608718053 0.008276098169865884 0.004741810840730538 0.0004698622138460661 0.0059810559645557225 0.007422035326436378
19684|0.007387198021158866 0.001260844116661745 0.005570891448806172 0.00945953298505059 0.0035229704283025547 0.0015147969164064563 0.005581873795739939 0.004607538629981849 0.004433354288584566 0.002724945378303852
7606|0.0034333267520959307 0.0052289356605012905 0.0059775201035946616 0.005405576859362963 0.004745227374094919 0.004930473491213383 0.007271827499620982 0.0035890877994655132 0.008453516078750832 0.00755830111016487
19992|0.005669730658403778 0.00523304878276767 0.007025779968360024 0.0007657627246684544 0.0012810564972047342 0.00499862377964746 0.0027861831761981913 0.00927794232999533 0.0016915850704253338 0.0017863104981364175
2665|0.009045815078230506 0.0036304683775888274 0.000747386083922952 0.0088722178788816 0.002889557988998467 0.003999290761329037 0.0009596634948983538 0.0050792893486585845 0.002841700923891457 0.007727679309391817
13744|0.00465133554777148 -4.205696017175058e-05 0.0012748349036538673 0.0005835804447496875 0.005430786663205759 0.009295486744600451 0.0034681705056582007 0.0019045450952344192 0.002128260022881396 0.007400685325874601
25558|0.008402238411529579 0.0070126331716063 0.0033879369480163857 0.00259556724578514 0.0047188096902279625 0.008687880682256151 0.0055230721455304275 0.0030436483033051604 0.006767279195875227 0.004204043969271853
10243|0.00592835525124571 0.01012748080919461 0.0035504873986457923 0.005818175283815106 0.006317074230153761 0.002279724228881391 0.005410584939655694 0.009241000698492607 0.006967985930401538 0.003573403663864757
20209|0.010147107003980945 0.001928520367051498 0.010432669962636157 0.006060320292760888 0.00112041085414231 0.010017027038272603 0.007002601614231391 0.007519136397734579 0.00614480264051166 0.0014428783980084232
10141|0.0029718093209712853 0.008845635409324608 0.005222747489004469 0.009669979640560126 0.0022552936921470743 0.006691193114093407 0.0062376444731774726 0.009608522319625506 0.0015424869488602807 0.0015138122754073773
295|0.009945689381540787 0.007159658023512891 0.005717171070786709 0.0019887654688768987 0.009176229342744403 0.004866031196752997 0.001672560193365387 0.010173830004192726 0.003904085071894639 0.010157283293143136
